Time Img,No. Cell,Threshold Cell,No. Lys.,Area Lys.,Perimeter Lys.,Centroid Lys. X,Centroid Lys. Y,mCherry_Mean.,Venus_Mean
6,1,1896,30,2,3,229,279,906,593
6,1,1896,31,1,0,234,282,1246,1432
6,1,1896,32,3,3,239,293,940,743
6,1,1896,33,2,2,240,288,972,845
6,1,1896,34,1,0,242,285,1051,1306
6,2,2472,1,3,3,255,347,1787,927
6,2,2472,2,1,0,260,355,1125,1087
6,2,2472,3,2,3,263,372,1603,904
6,2,2472,4,1,0,263,368,1136,607
6,2,2472,5,1,0,263,374,1823,786
6,2,2472,6,1,0,266,363,1175,709
6,2,2472,7,1,0,267,352,1604,381
6,2,2472,8,4,4,269,368,1379,681
6,2,2472,9,2,3,269,372,1375,920
6,2,2472,10,1,0,269,351,1593,1039
6,2,2472,11,1,0,270,373,1456,729
6,2,2472,12,1,0,272,341,1503,1046
6,2,2472,13,1,0,272,372,1778,1087
6,2,2472,14,1,0,273,363,1175,35
6,2,2472,15,1,0,274,370,1266,356
6,2,2472,16,1,0,278,355,1262,670
6,2,2472,17,3,5,281,365,1492,868
6,2,2472,18,1,0,282,354,1153,913
6,2,2472,19,1,0,288,343,1616,2051
6,3,1684,1,1,0,264,189,1169,1137
6,3,1684,2,2,2,268,181,1070,427
6,3,1684,3,2,2,274,176,1016,297
6,3,1684,4,6,9,274,180,989,496
6,3,1684,5,3,3,274,190,1104,536
6,3,1684,6,1,0,276,188,849,520
6,3,1684,7,1,0,277,179,874,122
6,3,1684,8,1,0,279,168,1248,793
6,3,1684,9,2,2,280,185,1286,700
6,3,1684,10,3,4,283,182,1430,512
6,3,1684,11,2,2,286,176,1303,773
6,3,1684,12,1,0,285,184,900,399
6,4,1474,1,1,0,262,289,536,418
6,4,1474,2,2,3,267,285,575,254
6,4,1474,3,1,0,269,302,571,180
6,4,1474,4,1,0,271,291,544,536
6,4,1474,5,1,0,275,286,717,180
6,4,1474,6,1,0,287,293,557,469
6,4,1474,7,1,0,289,290,571,320
6,4,1474,8,2,2,296,292,648,283
6,4,1474,9,2,3,299,298,631,124
6,4,1474,10,2,2,301,301,981,408
6,4,1474,11,2,2,304,303,572,287
6,4,1474,12,2,3,309,299,552,441
6,4,1474,13,1,0,308,305,837,139
6,4,1474,14,1,0,308,308,584,63
6,4,1474,15,1,0,310,333,529,117
6,4,1474,16,1,0,315,315,639,42
6,4,1474,17,1,0,317,305,642,377
6,4,1474,18,2,2,317,335,678,588
6,4,1474,19,1,0,321,333,527,407
6,5,1414,1,1,0,293,159,621,157
6,5,1414,2,2,3,296,163,641,268
6,5,1414,3,2,2,297,175,937,778
6,5,1414,4,2,2,297,184,1388,586
6,5,1414,5,1,0,297,167,797,293
6,5,1414,6,1,0,298,162,631,287
6,5,1414,7,2,2,305,163,919,447
6,5,1414,8,1,0,305,176,685,271
6,5,1414,9,2,2,311,163,708,383
6,5,1414,10,3,3,312,156,931,767
6,5,1414,11,1,0,314,164,931,305
6,5,1414,12,1,0,316,164,654,138
6,5,1414,13,2,2,318,168,1017,807
6,6,1481,1,1,0,329,349,597,158
6,6,1481,2,1,0,331,346,740,244
6,6,1481,3,1,0,334,344,570,395
6,6,1481,4,3,4,337,344,605,511
6,6,1481,5,1,0,336,354,722,1049
6,6,1481,6,1,0,338,358,580,152
6,6,1481,7,1,0,341,352,761,151
6,6,1481,8,1,0,349,354,578,381
6,6,1481,9,2,3,353,314,773,351
6,6,1481,10,1,0,354,338,574,224
6,6,1481,11,2,2,357,309,778,425
6,6,1481,12,1,0,359,313,574,706
6,6,1481,13,1,0,361,305,635,273
6,6,1481,14,1,0,361,313,664,340
6,6,1481,15,1,0,364,301,591,267
6,6,1481,16,2,3,365,305,634,405
6,6,1481,17,1,0,365,299,603,565
6,6,1481,18,1,0,368,307,619,49
6,6,1481,19,2,3,370,348,1037,278
6,6,1481,20,1,0,372,333,578,0
6,6,1481,21,1,0,376,296,572,127
7,1,1929,1,1,0,197,310,687,0
7,1,1929,2,1,0,205,286,838,377
7,1,1929,3,1,0,206,291,1421,1250
7,1,1929,4,2,2,207,308,1430,659
7,1,1929,5,1,0,207,311,765,995
7,1,1929,6,1,0,207,317,1206,451
7,1,1929,7,2,2,209,282,921,726
7,1,1929,8,1,0,208,297,740,452
7,1,1929,9,3,5,211,283,950,380
7,1,1929,10,1,0,210,289,745,640
7,1,1929,11,1,0,210,301,864,731
7,1,1929,12,1,0,211,296,743,664
7,1,1929,13,1,0,212,287,754,597
7,1,1929,14,1,0,212,293,1035,453
7,1,1929,15,1,0,212,313,746,486
7,1,1929,16,3,3,214,285,778,420
7,1,1929,17,2,2,214,301,1172,1263
7,1,1929,18,2,2,216,270,1629,1028
7,1,1929,19,1,0,217,287,1241,916
7,1,1929,20,1,0,218,267,960,322
7,1,1929,21,1,0,218,281,746,361
7,1,1929,22,2,2,218,301,1288,530
7,1,1929,23,4,5,221,288,851,890
7,1,1929,24,2,2,223,280,1552,1393
7,1,1929,25,2,2,224,300,883,537
7,1,1929,26,1,0,223,302,1073,746
7,1,1929,27,2,2,225,274,1359,923
7,1,1929,28,2,2,226,288,1373,835
7,1,1929,29,1,0,225,291,1015,762
7,1,1929,30,3,4,226,307,1250,960
7,1,1929,31,4,5,228,279,848,701
7,1,1929,32,1,0,232,281,1674,1072
7,1,1929,33,1,0,232,336,705,623
7,1,1929,34,3,3,240,293,1056,848
7,1,1929,35,2,3,241,288,881,693
7,1,1929,36,1,0,243,295,686,191
7,1,1929,37,1,0,248,294,732,431
7,1,1929,38,1,0,255,305,771,482
7,2,2427,1,2,2,255,347,2285,1030
7,2,2427,2,1,0,260,355,1153,1017
7,2,2427,3,3,3,263,371,1711,883
7,2,2427,4,1,0,265,346,1081,479
7,2,2427,5,1,0,266,363,1475,436
7,2,2427,6,1,0,267,352,1165,447
7,2,2427,7,5,5,268,368,1433,824
7,2,2427,8,3,3,269,371,1456,797
7,2,2427,9,2,2,270,351,1285,983
7,2,2427,10,1,0,271,369,1417,795
7,2,2427,11,1,0,272,371,1582,650
7,2,2427,12,1,0,274,370,1809,963
7,2,2427,13,1,0,275,340,1192,778
7,2,2427,14,1,0,279,373,1649,968
7,2,2427,15,1,0,280,364,1263,1093
7,2,2427,16,1,0,280,369,1150,502
7,2,2427,17,2,2,288,343,1617,1351
7,3,1712,1,1,0,249,166,956,270
7,3,1712,2,1,0,263,189,1198,888
7,3,1712,3,1,0,265,147,935,777
7,3,1712,4,3,3,267,181,1105,407
7,3,1712,5,6,8,274,178,1025,525
7,3,1712,6,1,0,273,181,1076,746
7,3,1712,7,1,0,275,190,1724,970
7,3,1712,8,1,0,277,178,1357,238
7,3,1712,9,1,0,279,167,1377,485
7,3,1712,10,4,5,279,185,1278,669
7,3,1712,11,3,3,283,183,1397,532
7,3,1712,12,1,0,282,197,1133,689
7,3,1712,13,1,0,285,176,1569,485
7,4,1480,1,1,0,255,281,614,250
7,4,1480,2,1,0,258,286,555,425
7,4,1480,3,1,0,258,288,586,0
7,4,1480,4,3,4,259,282,624,289
7,4,1480,5,1,0,261,281,627,182
7,4,1480,6,1,0,261,291,648,234
7,4,1480,7,1,0,263,292,654,227
7,4,1480,8,1,0,265,288,686,272
7,4,1480,9,1,0,268,287,545,393
7,4,1480,10,1,0,287,293,694,437
7,4,1480,11,1,0,293,297,553,358
7,4,1480,12,2,2,297,293,588,190
7,4,1480,13,2,3,300,298,718,298
7,4,1480,14,4,5,301,300,787,241
7,4,1480,15,1,0,304,302,540,245
7,4,1480,16,2,2,308,299,654,343
7,4,1480,17,1,0,313,333,581,402
7,4,1480,18,1,0,324,331,618,240
7,5,1329,1,1,0,293,163,622,369
7,5,1329,2,1,0,293,167,737,335
7,5,1329,3,1,0,295,181,536,406
7,5,1329,4,1,0,296,158,519,268
7,5,1329,5,1,0,297,167,619,470
7,5,1329,6,1,0,297,176,596,218
7,5,1329,7,3,3,297,184,1007,562
7,5,1329,8,1,0,298,162,560,130
7,5,1329,9,1,0,298,180,815,216
7,5,1329,10,2,3,305,175,748,306
7,5,1329,11,2,2,306,163,693,468
7,5,1329,12,3,4,310,156,982,638
7,5,1329,13,1,0,317,164,610,222
7,5,1329,14,1,0,318,168,1199,1207
7,5,1329,15,1,0,348,188,593,26
7,6,1492,1,1,0,331,345,692,227
7,6,1492,2,1,0,331,348,596,409
7,6,1492,3,1,0,333,344,786,449
7,6,1492,4,1,0,336,344,927,685
7,6,1492,5,1,0,339,340,743,371
7,6,1492,6,2,3,341,347,637,296
7,6,1492,7,1,0,341,352,588,109
7,6,1492,8,1,0,343,353,597,336
7,6,1492,9,1,0,343,355,634,270
7,6,1492,10,1,0,345,353,584,504
7,6,1492,11,1,0,348,352,809,281
7,6,1492,12,1,0,351,315,664,491
7,6,1492,13,2,2,353,313,705,31
7,6,1492,14,1,0,353,337,591,184
7,6,1492,15,1,0,356,312,581,315
7,6,1492,16,2,2,357,310,788,333
7,6,1492,17,1,0,357,314,798,364
7,6,1492,18,2,2,365,299,708,342
7,6,1492,19,1,0,364,304,1132,463
7,6,1492,20,1,0,369,348,1060,0
7,6,1492,21,1,0,371,347,777,129
7,6,1492,22,1,0,376,311,778,0
7,6,1492,23,1,0,380,294,600,290
8,1,1943,1,1,0,203,294,786,115
8,1,1943,2,1,0,205,286,797,832
8,1,1943,3,1,0,206,291,1083,891
8,1,1943,4,5,10,210,282,1008,598
8,1,1943,5,1,0,208,291,783,476
8,1,1943,6,1,0,209,318,738,645
8,1,1943,7,1,0,210,301,1215,1535
8,1,1943,8,1,0,211,296,859,264
8,1,1943,9,1,0,212,294,805,658
8,1,1943,10,3,4,214,314,864,345
8,1,1943,11,1,0,214,285,970,444
8,1,1943,12,2,3,216,300,1213,895
8,1,1943,13,2,2,216,270,1250,544
8,1,1943,14,1,0,217,287,1315,511
8,1,1943,15,1,0,218,269,923,688
8,1,1943,16,1,0,218,282,779,200
8,1,1943,17,2,3,222,289,937,1141
8,1,1943,18,1,0,222,261,719,200
8,1,1943,19,3,3,223,291,778,573
8,1,1943,20,1,0,223,278,775,756
8,1,1943,21,2,2,224,280,1415,1164
8,1,1943,22,1,0,223,302,1328,1481
8,1,1943,23,1,0,224,300,953,886
8,1,1943,24,2,2,225,275,890,694
8,1,1943,25,4,7,226,290,1051,522
8,1,1943,26,3,4,226,307,1407,1289
8,1,1943,27,3,5,228,279,830,648
8,1,1943,28,1,0,227,283,730,325
8,1,1943,29,1,0,228,272,794,262
8,1,1943,30,1,0,228,288,705,522
8,1,1943,31,2,2,232,281,1483,876
8,1,1943,32,1,0,233,311,717,182
8,1,1943,33,4,5,240,293,1178,555
8,1,1943,34,3,3,241,288,1021,909
8,1,1943,35,1,0,243,285,832,1300
8,1,1943,36,1,0,249,306,788,591
8,1,1943,37,1,0,258,325,774,350
8,2,2480,1,3,3,255,347,1944,980
8,2,2480,2,2,2,264,371,1612,1366
8,2,2480,3,1,0,263,373,1170,531
8,2,2480,4,1,0,266,363,1240,251
8,2,2480,5,10,16,269,369,1387,770
8,2,2480,6,1,0,270,349,1181,520
8,2,2480,7,1,0,270,351,1178,747
8,2,2480,8,1,0,273,361,1309,362
8,2,2480,9,1,0,274,340,1139,888
8,2,2480,10,1,0,274,370,1695,811
8,2,2480,11,1,0,277,366,1226,966
8,2,2480,12,1,0,280,364,1494,1349
8,2,2480,13,1,0,282,342,1512,956
8,2,2480,14,3,5,287,343,1689,1021
8,3,1690,1,1,0,249,166,1041,580
8,3,1690,2,2,2,264,189,916,727
8,3,1690,3,2,2,268,181,972,727
8,3,1690,4,3,3,274,178,1090,530
8,3,1690,5,1,0,274,162,862,462
8,3,1690,6,3,3,276,190,1295,806
8,3,1690,7,1,0,277,170,897,741
8,3,1690,8,1,0,277,178,993,292
8,3,1690,9,5,6,279,185,1145,641
8,3,1690,10,1,0,279,167,1647,888
8,3,1690,11,1,0,279,175,852,330
8,3,1690,12,1,0,282,197,856,428
8,3,1690,13,1,0,283,182,1634,1073
8,3,1690,14,1,0,284,173,852,810
8,3,1690,15,2,2,285,176,1462,420
8,4,1447,1,1,0,258,283,731,420
8,4,1447,2,1,0,261,288,509,159
8,4,1447,3,1,0,269,302,706,456
8,4,1447,4,2,3,272,287,560,482
8,4,1447,5,1,0,276,285,543,191
8,4,1447,6,1,0,276,295,834,546
8,4,1447,7,1,0,277,299,560,167
8,4,1447,8,3,4,286,293,671,423
8,4,1447,9,1,0,289,316,509,98
8,4,1447,10,1,0,293,296,605,392
8,4,1447,11,1,0,295,295,533,139
8,4,1447,12,1,0,298,293,622,412
8,4,1447,13,3,4,301,300,750,374
8,4,1447,14,1,0,303,295,570,154
8,4,1447,15,3,4,304,302,600,89
8,4,1447,16,1,0,307,300,599,203
8,4,1447,17,1,0,308,298,984,364
8,4,1447,18,1,0,320,331,521,439
8,4,1447,19,1,0,321,329,622,411
8,4,1447,20,1,0,324,331,604,194
8,5,1374,1,2,3,297,168,661,519
8,5,1374,2,2,2,297,176,656,431
8,5,1374,3,1,0,297,180,703,196
8,5,1374,4,3,3,297,183,1331,611
8,5,1374,5,1,0,299,164,567,0
8,5,1374,6,1,0,305,163,853,687
8,5,1374,7,1,0,305,174,875,408
8,5,1374,8,4,5,310,156,872,453
8,5,1374,9,1,0,314,163,579,502
8,5,1374,10,1,0,317,164,1067,693
8,5,1374,11,3,3,318,168,1113,716
8,6,1451,1,2,2,333,341,544,362
8,6,1451,2,1,0,333,343,585,68
8,6,1451,3,1,0,334,338,565,81
8,6,1451,4,1,0,336,344,1220,513
8,6,1451,5,1,0,337,339,642,440
8,6,1451,6,1,0,339,332,552,169
8,6,1451,7,1,0,343,350,546,421
8,6,1451,8,2,2,353,313,1112,308
8,6,1451,9,1,0,354,338,569,240
8,6,1451,10,1,0,356,312,752,300
8,6,1451,11,1,0,356,335,573,403
8,6,1451,12,1,0,357,309,886,907
8,6,1451,13,1,0,357,314,640,363
8,6,1451,14,1,0,358,337,589,71
8,6,1451,15,1,0,359,315,552,291
8,6,1451,16,1,0,361,313,626,376
8,6,1451,17,1,0,362,306,576,44
8,6,1451,18,2,2,364,304,926,448
8,6,1451,19,3,6,370,347,685,223
8,6,1451,20,1,0,371,298,630,255
8,6,1451,21,1,0,371,341,586,210
8,6,1451,22,1,0,375,298,571,243
9,1,1913,1,1,0,197,308,748,209
9,1,1913,2,1,0,198,301,779,286
9,1,1913,3,1,0,201,306,713,194
9,1,1913,4,1,0,205,286,675,538
9,1,1913,5,1,0,206,291,899,478
9,1,1913,6,1,0,206,313,1278,1004
9,1,1913,7,7,10,210,283,930,622
9,1,1913,8,2,2,210,301,1181,962
9,1,1913,9,1,0,212,293,765,505
9,1,1913,10,1,0,213,272,769,325
9,1,1913,11,3,3,214,285,912,748
9,1,1913,12,1,0,213,314,709,87
9,1,1913,13,3,3,215,271,1594,840
9,1,1913,14,2,2,217,287,730,462
9,1,1913,15,1,0,218,269,812,566
9,1,1913,16,1,0,219,261,688,388
9,1,1913,17,7,14,223,290,870,760
9,1,1913,18,1,0,223,278,673,332
9,1,1913,19,2,3,224,300,791,598
9,1,1913,20,1,0,223,302,1630,1221
9,1,1913,21,3,3,224,280,1412,882
9,1,1913,22,2,2,225,275,1005,561
9,1,1913,23,4,5,226,307,1096,1074
9,1,1913,24,2,3,227,289,912,656
9,1,1913,25,2,2,229,279,808,651
9,1,1913,26,1,0,231,281,1034,903
9,1,1913,27,4,5,240,293,959,713
9,1,1913,28,2,3,241,288,899,861
9,1,1913,29,1,0,243,285,761,1051
9,1,1913,30,1,0,251,328,766,234
9,1,1913,31,1,0,251,330,752,605
9,2,2361,1,1,0,248,356,1178,420
9,2,2361,2,2,2,256,348,1906,1095
9,2,2361,3,1,0,261,369,1363,1094
9,2,2361,4,1,0,263,370,1505,924
9,2,2361,5,1,0,266,351,1109,722
9,2,2361,6,2,2,266,363,1138,368
9,2,2361,7,1,0,266,365,1393,971
9,2,2361,8,6,8,270,368,1611,921
9,2,2361,9,1,0,269,371,1107,1080
9,2,2361,10,1,0,270,351,1285,751
9,2,2361,11,1,0,274,370,1213,512
9,2,2361,12,1,0,278,354,1152,565
9,2,2361,13,3,5,280,364,1430,821
9,2,2361,14,1,0,279,376,1026,86
9,2,2361,15,1,0,280,372,1537,977
9,2,2361,16,2,2,282,342,1166,608
9,2,2361,17,1,0,288,343,2408,1710
9,2,2361,18,1,0,288,345,1109,193
9,3,1699,1,1,0,249,165,900,324
9,3,1699,2,1,0,265,148,1036,712
9,3,1699,3,1,0,267,181,1382,710
9,3,1699,4,1,0,273,180,954,437
9,3,1699,5,3,4,274,177,1023,418
9,3,1699,6,2,2,276,189,1540,608
9,3,1699,7,2,2,277,170,983,782
9,3,1699,8,1,0,277,178,1725,343
9,3,1699,9,6,10,280,186,1339,580
9,3,1699,10,1,0,279,167,1659,821
9,3,1699,11,3,3,283,182,1199,544
9,3,1699,12,1,0,282,197,1165,619
9,3,1699,13,2,2,286,175,1534,772
9,4,1492,1,1,0,257,280,710,292
9,4,1492,2,1,0,259,281,575,375
9,4,1492,3,1,0,264,288,637,107
9,4,1492,4,1,0,264,292,818,701
9,4,1492,5,1,0,265,281,568,326
9,4,1492,6,1,0,266,288,612,421
9,4,1492,7,1,0,266,292,658,122
9,4,1492,8,1,0,269,288,628,592
9,4,1492,9,1,0,269,301,748,593
9,4,1492,10,1,0,272,292,601,316
9,4,1492,11,2,2,276,295,602,504
9,4,1492,12,1,0,281,287,594,73
9,4,1492,13,1,0,284,293,555,261
9,4,1492,14,2,2,287,293,657,284
9,4,1492,15,3,4,301,300,801,180
9,4,1492,16,1,0,303,295,557,204
9,4,1492,17,1,0,304,303,1091,164
9,4,1492,18,1,0,308,298,1029,337
9,4,1492,19,1,0,316,337,557,0
9,4,1492,20,3,6,318,332,625,310
9,5,1338,1,1,0,293,165,578,213
9,5,1338,2,1,0,296,154,543,427
9,5,1338,3,1,0,296,162,592,397
9,5,1338,4,2,2,296,176,625,459
9,5,1338,5,1,0,297,181,582,296
9,5,1338,6,4,4,298,184,1039,640
9,5,1338,7,1,0,300,190,716,782
9,5,1338,8,1,0,304,176,530,0
9,5,1338,9,1,0,305,174,540,454
9,5,1338,10,1,0,306,163,568,116
9,5,1338,11,1,0,310,163,551,0
9,5,1338,12,1,0,311,156,1184,886
9,5,1338,13,1,0,314,162,642,253
9,5,1338,14,1,0,314,164,658,484
9,5,1338,15,1,0,317,164,1014,594
9,5,1338,16,2,2,318,168,1151,895
9,6,1458,1,1,0,336,344,940,701
9,6,1458,2,1,0,338,341,593,160
9,6,1458,3,1,0,340,338,691,247
9,6,1458,4,4,6,341,353,618,300
9,6,1458,5,1,0,347,357,575,319
9,6,1458,6,3,5,353,313,885,261
9,6,1458,7,1,0,355,312,543,287
9,6,1458,8,1,0,357,314,616,475
9,6,1458,9,1,0,358,359,561,316
9,6,1458,10,1,0,361,327,603,163
9,6,1458,11,4,6,363,304,840,506
9,6,1458,12,1,0,364,301,584,204
9,6,1458,13,1,0,365,298,645,226
9,6,1458,14,1,0,365,307,546,238
9,6,1458,15,1,0,369,292,630,112
9,6,1458,16,1,0,369,304,608,324
9,6,1458,17,1,0,369,348,918,208
9,6,1458,18,1,0,371,347,668,206
9,6,1458,19,1,0,374,334,577,278
9,6,1458,20,2,2,376,311,635,199
10,1,1901,1,1,0,197,308,780,263
10,1,1901,2,1,0,200,310,752,135
10,1,1901,3,1,0,203,299,669,253
10,1,1901,4,2,2,205,313,689,543
10,1,1901,5,1,0,207,291,867,655
10,1,1901,6,2,2,207,318,701,272
10,1,1901,7,7,8,210,283,892,675
10,1,1901,8,1,0,209,319,733,450
10,1,1901,9,1,0,210,301,1534,1382
10,1,1901,10,2,2,212,294,815,612
10,1,1901,11,1,0,212,288,1107,611
10,1,1901,12,1,0,212,292,669,172
10,1,1901,13,2,3,214,285,808,545
10,1,1901,14,3,5,215,271,1087,704
10,1,1901,15,3,3,218,269,789,554
10,1,1901,16,1,0,218,298,925,734
10,1,1901,17,1,0,218,300,1242,431
10,1,1901,18,2,2,222,288,759,513
10,1,1901,19,1,0,221,293,869,564
10,1,1901,20,4,6,223,291,854,571
10,1,1901,21,1,0,223,299,889,512
10,1,1901,22,1,0,223,302,1523,1209
10,1,1901,23,4,4,225,281,1317,718
10,1,1901,24,2,2,225,275,1139,635
10,1,1901,25,5,5,226,307,1135,917
10,1,1901,26,2,2,227,288,986,823
10,1,1901,27,2,3,229,279,811,695
10,1,1901,28,2,2,232,281,1719,734
10,1,1901,29,1,0,234,279,710,534
10,1,1901,30,2,2,241,288,880,820
10,1,1901,31,2,2,240,294,866,683
10,2,2420,1,1,0,255,369,1245,616
10,2,2420,2,2,2,260,351,1596,473
10,2,2420,3,1,0,262,369,1431,1274
10,2,2420,4,1,0,263,374,1305,944
10,2,2420,5,1,0,264,371,1232,595
10,2,2420,6,2,3,266,364,1390,617
10,2,2420,7,1,0,266,351,1823,915
10,2,2420,8,5,10,269,368,1521,1057
10,2,2420,9,2,2,269,371,1244,529
10,2,2420,10,1,0,270,351,1184,722
10,2,2420,11,1,0,274,370,1651,646
10,2,2420,12,1,0,276,366,1326,837
10,2,2420,13,1,0,279,370,1091,642
10,2,2420,14,3,4,280,372,1438,680
10,2,2420,15,1,0,280,364,1838,1761
10,2,2420,16,1,0,281,370,1228,698
10,2,2420,17,1,0,288,343,2129,2053
10,2,2420,18,1,0,288,347,1095,262
10,2,2420,19,1,0,294,357,1267,336
10,3,1693,1,1,0,263,189,857,691
10,3,1693,2,1,0,268,181,1397,972
10,3,1693,3,2,3,272,181,889,426
10,3,1693,4,1,0,273,162,1052,161
10,3,1693,5,2,2,274,177,1091,776
10,3,1693,6,2,2,277,170,1159,943
10,3,1693,7,1,0,276,188,1399,267
10,3,1693,8,1,0,277,178,1170,668
10,3,1693,9,1,0,278,176,939,268
10,3,1693,10,2,2,279,168,1210,777
10,3,1693,11,5,5,280,186,1219,786
10,3,1693,12,5,7,282,182,1310,504
10,3,1693,13,1,0,283,170,975,500
10,3,1693,14,1,0,286,175,1629,841
10,4,1441,1,1,0,255,282,636,164
10,4,1441,2,1,0,260,285,510,131
10,4,1441,3,1,0,264,293,510,861
10,4,1441,4,1,0,266,281,630,80
10,4,1441,5,1,0,266,287,606,199
10,4,1441,6,1,0,269,288,507,315
10,4,1441,7,1,0,274,302,513,131
10,4,1441,8,1,0,276,295,524,716
10,4,1441,9,1,0,280,296,523,368
10,4,1441,10,1,0,281,291,702,255
10,4,1441,11,2,3,287,293,621,485
10,4,1441,12,1,0,288,300,593,232
10,4,1441,13,1,0,291,296,508,112
10,4,1441,14,1,0,298,298,638,52
10,4,1441,15,1,0,299,295,700,108
10,4,1441,16,3,3,301,300,774,255
10,4,1441,17,3,3,304,303,635,61
10,4,1441,18,1,0,308,298,844,500
10,4,1441,19,1,0,310,299,501,522
10,4,1441,20,1,0,317,333,508,167
10,4,1441,21,1,0,320,328,567,270
10,4,1441,22,1,0,327,322,695,0
10,5,1470,1,1,0,292,168,686,282
10,5,1470,2,2,2,297,176,797,576
10,5,1470,3,4,4,298,184,1149,632
10,5,1470,4,1,0,305,174,686,315
10,5,1470,5,1,0,306,163,962,647
10,5,1470,6,1,0,309,156,746,441
10,5,1470,7,1,0,311,156,1601,705
10,5,1470,8,3,3,314,164,812,431
10,5,1470,9,1,0,317,164,942,829
10,5,1470,10,2,2,318,168,1045,769
10,5,1470,11,1,0,322,164,835,401
10,5,1470,12,1,0,341,184,679,793
10,5,1470,13,1,0,343,179,685,226
10,6,1465,1,2,2,332,345,588,549
10,6,1465,2,1,0,336,344,848,812
10,6,1465,3,2,2,339,340,578,95
10,6,1465,4,1,0,338,342,589,145
10,6,1465,5,1,0,338,344,687,660
10,6,1465,6,1,0,338,354,579,126
10,6,1465,7,1,0,339,351,559,245
10,6,1465,8,1,0,348,356,636,88
10,6,1465,9,2,2,353,313,1050,183
10,6,1465,10,1,0,355,311,568,239
10,6,1465,11,1,0,357,314,752,381
10,6,1465,12,1,0,358,333,591,0
10,6,1465,13,1,0,359,315,673,292
10,6,1465,14,3,3,362,306,954,226
10,6,1465,15,1,0,364,307,674,273
10,6,1465,16,2,2,365,299,633,478
10,6,1465,17,1,0,369,348,1054,180
10,6,1465,18,2,2,371,346,699,259
10,6,1465,19,1,0,373,300,606,133
10,6,1465,20,1,0,375,296,553,51
11,1,1947,1,1,0,199,292,831,480
11,1,1947,2,1,0,199,306,833,446
11,1,1947,3,1,0,205,313,908,916
11,1,1947,4,1,0,206,292,745,740
11,1,1947,5,1,0,208,275,1616,1198
11,1,1947,6,9,12,210,283,1003,509
11,1,1947,7,1,0,208,322,717,308
11,1,1947,8,1,0,210,301,1387,1450
11,1,1947,9,1,0,212,288,1081,321
11,1,1947,10,1,0,212,294,1247,622
11,1,1947,11,1,0,213,284,752,271
11,1,1947,12,3,3,215,271,972,750
11,1,1947,13,1,0,215,314,842,214
11,1,1947,14,1,0,217,286,793,254
11,1,1947,15,1,0,218,270,898,1075
11,1,1947,16,1,0,218,298,1147,1082
11,1,1947,17,1,0,218,302,728,423
11,1,1947,18,1,0,219,294,717,418
11,1,1947,19,3,3,221,288,1101,776
11,1,1947,20,5,6,223,291,948,750
11,1,1947,21,1,0,223,299,1065,711
11,1,1947,22,1,0,223,302,1289,1242
11,1,1947,23,2,2,225,274,1124,625
11,1,1947,24,3,3,224,281,1047,808
11,1,1947,25,3,4,226,307,1461,966
11,1,1947,26,1,0,226,270,704,141
11,1,1947,27,1,0,226,279,874,141
11,1,1947,28,1,0,226,297,752,188
11,1,1947,29,2,3,228,288,965,607
11,1,1947,30,4,5,229,278,936,585
11,1,1947,31,1,0,229,273,738,405
11,1,1947,32,1,0,229,284,720,404
11,1,1947,33,1,0,232,284,807,20
11,1,1947,34,1,0,232,336,843,215
11,1,1947,35,1,0,240,287,1195,1077
11,1,1947,36,3,3,243,285,819,1154
11,2,2486,1,1,0,255,368,1313,1152
11,2,2486,2,1,0,260,351,2371,583
11,2,2486,3,1,0,262,368,1704,1431
11,2,2486,4,1,0,263,374,1666,1031
11,2,2486,5,1,0,264,371,1409,670
11,2,2486,6,10,19,269,368,1521,1044
11,2,2486,7,2,3,267,351,1230,649
11,2,2486,8,2,3,270,351,1386,717
11,2,2486,9,1,0,270,371,1292,507
11,2,2486,10,1,0,274,370,1148,456
11,2,2486,11,2,2,280,372,1424,891
11,2,2486,12,1,0,280,364,1555,1515
11,2,2486,13,1,0,282,370,1179,1175
11,2,2486,14,1,0,287,372,1520,960
11,2,2486,15,2,2,289,343,1778,1258
11,3,1735,1,1,0,248,162,984,812
11,3,1735,2,1,0,248,165,912,139
11,3,1735,3,2,2,268,181,1108,690
11,3,1735,4,1,0,272,181,922,398
11,3,1735,5,2,2,274,177,959,533
11,3,1735,6,1,0,274,181,993,338
11,3,1735,7,2,2,277,170,1384,793
11,3,1735,8,1,0,276,188,1402,786
11,3,1735,9,1,0,277,178,1630,324
11,3,1735,10,6,7,279,186,1360,734
11,3,1735,11,1,0,279,167,1288,865
11,3,1735,12,2,2,283,181,1703,1120
11,3,1735,13,2,2,283,183,1202,389
