Time Img,No. Cell,Threshold Cell,No. Lys.,Area Lys.,Perimeter Lys.,Centroid Lys. X,Centroid Lys. Y,mCherry_Mean.,Venus_Mean
60,6,1667,8,1,0,346,356,671,422
60,6,1667,9,1,0,352,334,704,400
60,6,1667,10,1,0,355,327,668,326
60,6,1667,11,2,2,357,309,1078,569
60,6,1667,12,1,0,358,311,994,323
60,6,1667,13,1,0,359,305,873,544
60,6,1667,14,1,0,360,312,715,467
60,6,1667,15,1,0,361,305,870,576
60,6,1667,16,1,0,363,304,713,391
60,6,1667,17,2,3,365,300,708,309
60,6,1667,18,1,0,367,291,666,303
60,6,1667,19,1,0,368,352,657,236
60,6,1667,20,1,0,369,338,665,406
60,6,1667,21,1,0,370,329,665,140
60,6,1667,22,1,0,372,337,772,244
60,6,1667,23,1,0,374,294,670,555
60,6,1667,24,1,0,380,308,678,290
60,6,1667,25,1,0,382,304,691,347
61,1,2249,1,4,6,207,315,1288,1099
61,1,2249,2,1,0,207,295,1163,914
61,1,2249,3,1,0,207,306,962,480
61,1,2249,4,2,2,211,285,1474,1347
61,1,2249,5,1,0,211,283,988,725
61,1,2249,6,1,0,213,291,1229,653
61,1,2249,7,6,7,215,281,1347,1229
61,1,2249,8,4,5,215,286,1404,989
61,1,2249,9,3,5,215,301,1275,817
61,1,2249,10,2,2,216,289,1006,435
61,1,2249,11,1,0,218,286,1202,848
61,1,2249,12,6,8,222,291,1075,778
61,1,2249,13,1,0,222,276,1042,400
61,1,2249,14,2,2,223,294,919,665
61,1,2249,15,9,11,224,280,1245,924
61,1,2249,16,2,2,224,286,954,327
61,1,2249,17,1,0,224,297,965,688
61,1,2249,18,2,2,227,306,925,699
61,1,2249,19,2,2,228,304,1922,956
61,1,2249,20,2,2,229,287,1857,1116
61,1,2249,21,1,0,234,277,1031,165
61,1,2249,22,1,0,235,281,932,461
61,1,2249,23,4,4,236,290,1097,816
61,1,2249,24,2,2,238,282,1946,976
61,1,2249,25,1,0,238,289,1109,713
61,1,2249,26,1,0,244,331,981,253
61,2,2856,1,1,0,265,364,1860,773
61,2,2856,2,3,3,267,366,1786,1265
61,2,2856,3,1,0,269,368,1396,534
61,2,2856,4,1,0,269,372,2440,953
61,2,2856,5,1,0,272,342,1757,1810
61,2,2856,6,1,0,275,362,1644,803
61,2,2856,7,5,8,277,371,1857,743
61,2,2856,8,1,0,276,340,1423,1298
61,2,2856,9,2,2,276,368,2316,1187
61,2,2856,10,1,0,277,343,1432,757
61,2,2856,11,4,5,281,364,1593,963
61,2,2856,12,2,2,282,371,1840,728
61,2,2856,13,1,0,285,371,1367,978
61,2,2856,14,1,0,286,340,1897,1324
61,2,2856,15,1,0,287,375,1823,925
61,2,2856,16,1,0,293,357,1372,1013
61,2,2856,17,1,0,294,362,2605,1093
61,3,1919,1,1,0,269,181,1442,119
61,3,1919,2,2,2,273,181,1221,496
61,3,1919,3,1,0,272,186,1217,326
61,3,1919,4,4,6,277,170,1177,494
61,3,1919,5,3,5,276,176,1126,482
61,3,1919,6,1,0,277,179,1078,106
61,3,1919,7,4,4,280,175,1153,450
61,3,1919,8,3,3,280,184,1233,529
61,3,1919,9,2,2,282,167,1226,579
61,3,1919,10,1,0,283,179,1013,323
61,3,1919,11,4,8,286,174,1263,506
61,4,1698,1,2,3,260,289,739,368
61,4,1698,2,2,3,264,287,793,397
61,4,1698,3,1,0,268,286,845,586
61,4,1698,4,2,2,276,296,730,479
61,4,1698,5,1,0,277,284,709,605
61,4,1698,6,3,3,278,292,828,722
61,4,1698,7,1,0,278,288,1024,594
61,4,1698,8,3,5,286,291,945,482
61,4,1698,9,1,0,287,288,739,373
61,4,1698,10,1,0,293,294,801,380
61,4,1698,11,1,0,295,292,756,274
61,4,1698,12,4,5,299,297,705,301
61,4,1698,13,2,2,301,299,1394,761
61,4,1698,14,1,0,309,330,759,485
61,4,1698,15,1,0,314,330,676,353
61,5,1605,1,1,0,297,154,781,474
61,5,1605,2,4,5,300,178,1092,466
61,5,1605,3,1,0,301,169,921,562
61,5,1605,4,2,2,305,174,808,279
61,5,1605,5,3,3,309,160,823,397
61,5,1605,6,2,3,309,163,812,680
61,5,1605,7,2,2,312,159,841,516
61,5,1605,8,1,0,316,162,766,221
61,5,1605,9,1,0,319,167,908,561
61,5,1605,10,4,6,331,171,965,462
61,6,1660,1,1,0,332,343,663,263
61,6,1660,2,1,0,334,350,704,306
61,6,1660,3,2,2,336,340,751,417
61,6,1660,4,1,0,338,350,734,480
61,6,1660,5,2,3,345,355,719,515
61,6,1660,6,1,0,346,321,687,588
61,6,1660,7,2,3,347,354,919,544
61,6,1660,8,1,0,351,342,718,295
61,6,1660,9,3,3,356,309,1001,518
61,6,1660,10,1,0,358,311,1105,387
61,6,1660,11,1,0,360,330,772,441
61,6,1660,12,2,2,361,306,813,194
61,6,1660,13,1,0,364,299,707,240
61,6,1660,14,1,0,364,302,663,429
61,6,1660,15,1,0,368,352,958,464
61,6,1660,16,1,0,369,326,649,479
61,6,1660,17,1,0,370,338,703,618
61,6,1660,18,1,0,376,289,745,341
61,6,1660,19,1,0,376,299,769,537
61,6,1660,20,2,2,381,305,920,362
61,6,1660,21,1,0,382,300,677,525
62,1,2253,1,3,5,207,315,1123,964
62,1,2253,2,1,0,208,295,1013,796
62,1,2253,3,1,0,209,310,954,554
62,1,2253,4,2,2,211,286,1575,1266
62,1,2253,5,1,0,210,293,1021,909
62,1,2253,6,2,3,212,300,953,972
62,1,2253,7,1,0,212,310,955,188
62,1,2253,8,1,0,212,326,1105,272
62,1,2253,9,1,0,213,290,1241,585
62,1,2253,10,1,0,213,292,1185,730
62,1,2253,11,2,2,214,274,1863,861
62,1,2253,12,5,5,215,281,1553,1181
62,1,2253,13,8,16,216,287,1194,718
62,1,2253,14,2,2,215,302,1050,951
62,1,2253,15,1,0,216,267,1039,216
62,1,2253,16,1,0,218,263,1076,611
62,1,2253,17,1,0,219,278,1015,678
62,1,2253,18,2,2,223,276,1831,686
62,1,2253,19,2,2,222,291,1392,924
62,1,2253,20,1,0,222,294,1615,599
62,1,2253,21,5,7,224,280,1428,947
62,1,2253,22,1,0,226,306,1267,1072
62,1,2253,23,1,0,228,285,1098,475
62,1,2253,24,2,2,229,287,1970,1201
62,1,2253,25,1,0,228,303,1245,580
62,1,2253,26,2,2,230,273,1112,832
62,1,2253,27,1,0,233,285,953,333
62,1,2253,28,1,0,233,287,964,563
62,1,2253,29,1,0,234,281,1391,878
62,1,2253,30,2,2,235,289,1360,928
62,1,2253,31,1,0,234,292,1208,535
62,1,2253,32,1,0,236,287,1028,1007
62,1,2253,33,2,2,238,284,1724,1235
62,1,2253,34,2,2,238,289,988,812
62,1,2253,35,1,0,247,334,954,417
62,2,2772,1,1,0,264,351,1313,438
62,2,2772,2,1,0,265,364,1738,852
62,2,2772,3,4,5,267,367,1460,1078
62,2,2772,4,1,0,268,352,1501,855
62,2,2772,5,1,0,269,368,1379,575
62,2,2772,6,1,0,269,372,2353,950
62,2,2772,7,1,0,272,342,1501,1239
62,2,2772,8,3,4,275,367,1993,1101
62,2,2772,9,1,0,275,370,1369,805
62,2,2772,10,1,0,277,364,1318,476
62,2,2772,11,1,0,277,371,2608,1347
62,2,2772,12,1,0,277,373,1323,930
62,2,2772,13,1,0,280,362,1976,1308
62,2,2772,14,3,5,281,364,1546,1203
62,2,2772,15,2,2,282,372,1466,843
62,2,2772,16,1,0,284,340,1448,556
62,2,2772,17,1,0,285,371,1696,1284
62,2,2772,18,1,0,287,340,1543,963
62,2,2772,19,1,0,287,375,1724,990
62,2,2772,20,1,0,293,357,1468,573
62,2,2772,21,1,0,294,362,1831,1160
62,3,1860,1,1,0,269,181,1228,325
62,3,1860,2,1,0,272,178,1016,739
62,3,1860,3,2,3,273,181,1235,341
62,3,1860,4,2,3,275,177,1301,394
62,3,1860,5,2,2,276,170,1154,690
62,3,1860,6,1,0,275,174,932,263
62,3,1860,7,5,10,280,175,1048,376
62,3,1860,8,2,2,279,179,1056,536
62,3,1860,9,3,3,280,183,1412,619
62,3,1860,10,2,3,282,167,1117,378
62,3,1860,11,5,8,285,173,1167,558
62,4,1674,1,1,0,260,285,820,611
62,4,1674,2,2,2,261,289,678,743
62,4,1674,3,1,0,262,292,706,417
62,4,1674,4,3,3,264,290,684,490
62,4,1674,5,2,2,264,281,892,831
62,4,1674,6,1,0,265,286,673,809
62,4,1674,7,1,0,267,279,802,501
62,4,1674,8,1,0,272,295,695,633
62,4,1674,9,3,3,277,292,831,664
62,4,1674,10,1,0,283,292,686,1038
62,4,1674,11,1,0,287,285,681,368
62,4,1674,12,1,0,289,290,717,181
62,4,1674,13,1,0,291,288,689,393
62,4,1674,14,1,0,298,298,846,177
62,4,1674,15,1,0,300,296,720,294
62,4,1674,16,2,2,301,299,971,619
62,4,1674,17,1,0,309,310,679,214
62,4,1674,18,1,0,317,328,795,345
62,4,1674,19,1,0,319,325,701,314
62,4,1674,20,1,0,319,330,684,217
62,5,1574,1,1,0,294,165,976,615
62,5,1574,2,1,0,299,150,778,380
62,5,1574,3,4,4,300,179,1308,463
62,5,1574,4,2,2,305,159,731,424
62,5,1574,5,1,0,305,173,867,506
62,5,1574,6,1,0,307,164,1120,195
62,5,1574,7,3,3,310,160,816,318
62,5,1574,8,1,0,312,158,711,286
62,5,1574,9,2,2,319,167,903,416
62,5,1574,10,1,0,321,166,666,302
62,5,1574,11,1,0,327,169,747,189
62,5,1574,12,2,2,332,171,1296,693
62,5,1574,13,1,0,332,194,850,428
62,6,1655,1,1,0,333,341,833,458
62,6,1655,2,1,0,335,349,817,595
62,6,1655,3,3,6,338,341,810,342
62,6,1655,4,1,0,338,346,834,615
62,6,1655,5,2,3,339,349,725,663
62,6,1655,6,1,0,338,354,699,246
62,6,1655,7,1,0,341,346,746,478
62,6,1655,8,1,0,345,337,754,342
62,6,1655,9,1,0,346,350,717,297
62,6,1655,10,2,2,346,354,666,485
62,6,1655,11,1,0,351,335,674,361
62,6,1655,12,1,0,354,330,733,0
62,6,1655,13,2,2,357,309,1118,347
62,6,1655,14,1,0,358,305,797,686
62,6,1655,15,1,0,360,329,701,551
62,6,1655,16,1,0,361,310,774,588
62,6,1655,17,1,0,362,305,709,548
62,6,1655,18,1,0,367,354,743,151
62,6,1655,19,1,0,369,311,783,25
62,6,1655,20,1,0,370,338,751,493
62,6,1655,21,1,0,372,302,756,447
62,6,1655,22,1,0,373,308,688,627
63,1,2228,1,3,3,207,316,1297,1115
63,1,2228,2,2,2,210,294,967,882
63,1,2228,3,2,2,211,285,1663,1252
63,1,2228,4,2,2,213,292,1031,777
63,1,2228,5,1,0,212,299,1154,774
63,1,2228,6,3,3,214,275,1456,706
63,1,2228,7,5,6,215,281,1299,967
63,1,2228,8,1,0,215,286,1227,1346
63,1,2228,9,3,3,216,289,1158,949
63,1,2228,10,2,2,215,302,1134,782
63,1,2228,11,1,0,216,320,920,115
63,1,2228,12,1,0,218,286,1790,526
63,1,2228,13,1,0,219,265,908,201
63,1,2228,14,2,2,222,291,1468,987
63,1,2228,15,4,6,223,294,1149,566
63,1,2228,16,1,0,223,276,1631,690
63,1,2228,17,5,7,224,280,1406,977
63,1,2228,18,1,0,225,297,1424,570
63,1,2228,19,1,0,226,274,930,562
63,1,2228,20,2,2,226,306,970,618
63,1,2228,21,3,3,229,287,1798,878
63,1,2228,22,1,0,228,302,1252,710
63,1,2228,23,1,0,229,271,962,982
63,1,2228,24,2,2,231,273,1014,771
63,1,2228,25,1,0,234,285,956,671
63,1,2228,26,3,3,234,289,1247,899
63,1,2228,27,2,2,234,292,1572,981
63,1,2228,28,2,2,238,288,1198,1013
63,1,2228,29,4,6,239,284,1122,874
63,1,2228,30,1,0,241,286,1007,728
63,2,2681,1,1,0,257,355,1260,451
63,2,2681,2,2,2,265,364,1554,514
63,2,2681,3,1,0,266,367,1585,1232
63,2,2681,4,1,0,268,365,1329,1180
63,2,2681,5,1,0,269,368,1683,663
63,2,2681,6,1,0,269,372,1925,851
63,2,2681,7,2,2,275,362,1707,819
63,2,2681,8,3,4,275,367,1862,897
63,2,2681,9,1,0,275,371,1740,499
63,2,2681,10,1,0,276,353,1239,267
63,2,2681,11,1,0,277,342,1209,528
63,2,2681,12,2,2,278,371,1986,1246
63,2,2681,13,1,0,278,363,1794,1473
63,2,2681,14,3,5,281,364,1429,1068
63,2,2681,15,1,0,281,353,1377,410
63,2,2681,16,2,3,282,372,1272,718
63,2,2681,17,1,0,285,342,1414,1020
63,2,2681,18,1,0,285,371,1402,1091
63,2,2681,19,1,0,288,375,1735,1256
63,2,2681,20,1,0,294,362,2136,987
63,3,1843,1,2,2,269,181,1406,335
63,3,1843,2,3,3,272,179,1135,150
63,3,1843,3,1,0,273,181,953,595
63,3,1843,4,2,2,276,170,1031,870
63,3,1843,5,1,0,275,176,1147,844
63,3,1843,6,4,6,279,179,1030,424
63,3,1843,7,5,6,280,174,1026,631
63,3,1843,8,5,5,280,183,1221,753
63,3,1843,9,1,0,280,199,1165,437
63,3,1843,10,2,2,286,173,1210,618
63,4,1710,1,1,0,259,285,726,920
63,4,1710,2,1,0,261,274,693,411
63,4,1710,3,1,0,261,285,847,581
63,4,1710,4,1,0,262,289,693,625
63,4,1710,5,1,0,263,286,932,482
63,4,1710,6,1,0,265,282,799,455
63,4,1710,7,1,0,265,292,775,395
63,4,1710,8,1,0,267,279,715,296
63,4,1710,9,1,0,267,285,780,743
63,4,1710,10,1,0,269,290,702,561
63,4,1710,11,1,0,270,295,703,126
63,4,1710,12,1,0,272,292,856,529
63,4,1710,13,1,0,275,284,728,437
63,4,1710,14,2,3,278,294,742,485
63,4,1710,15,1,0,278,288,730,461
63,4,1710,16,2,2,287,291,859,550
63,4,1710,17,1,0,286,294,741,534
63,4,1710,18,1,0,290,293,722,507
63,4,1710,19,1,0,293,294,758,227
63,4,1710,20,2,3,299,298,840,384
63,4,1710,21,1,0,298,300,761,245
63,4,1710,22,2,2,301,299,1334,860
63,4,1710,23,1,0,303,300,693,466
63,4,1710,24,1,0,312,329,791,468
63,5,1542,1,3,3,299,178,1187,666
63,5,1542,2,1,0,300,176,644,197
63,5,1542,3,1,0,301,157,722,594
63,5,1542,4,3,3,305,159,657,309
63,5,1542,5,2,2,305,174,794,384
63,5,1542,6,3,4,307,163,833,461
63,5,1542,7,1,0,311,156,759,326
63,5,1542,8,1,0,315,161,743,348
63,5,1542,9,2,2,319,167,872,506
63,5,1542,10,1,0,319,165,794,200
63,5,1542,11,1,0,321,165,675,419
63,5,1542,12,2,2,332,171,1222,830
63,6,1619,1,1,0,332,344,797,492
63,6,1619,2,2,2,338,346,664,327
63,6,1619,3,1,0,338,340,633,16
63,6,1619,4,1,0,338,354,647,393
63,6,1619,5,1,0,340,350,705,941
63,6,1619,6,2,2,342,352,643,240
63,6,1619,7,1,0,347,353,794,462
63,6,1619,8,1,0,349,317,619,129
63,6,1619,9,1,0,352,332,758,43
63,6,1619,10,1,0,353,330,638,533
63,6,1619,11,1,0,355,307,720,438
63,6,1619,12,2,2,357,309,970,601
63,6,1619,13,2,2,358,305,714,333
63,6,1619,14,2,2,361,306,791,362
63,6,1619,15,1,0,362,302,612,487
63,6,1619,16,1,0,364,311,658,4
63,6,1619,17,1,0,365,354,820,75
63,6,1619,18,1,0,370,338,991,550
63,6,1619,19,1,0,373,295,607,437
63,6,1619,20,1,0,380,306,785,517
63,6,1619,21,1,0,381,293,717,267
63,6,1619,22,1,0,381,313,695,570
63,6,1619,23,1,0,382,301,606,230
64,1,2192,1,1,0,201,310,984,816
64,1,2192,2,1,0,205,306,986,326
64,1,2192,3,2,2,207,316,1477,905
64,1,2192,4,3,3,210,285,1288,1062
64,1,2192,5,2,2,211,300,1059,460
64,1,2192,6,1,0,212,287,991,442
64,1,2192,7,4,5,214,281,1247,1055
64,1,2192,8,1,0,213,290,1029,747
64,1,2192,9,3,3,215,275,1678,779
64,1,2192,10,1,0,215,286,1978,1183
64,1,2192,11,3,3,216,289,1498,744
64,1,2192,12,4,4,216,301,1046,673
64,1,2192,13,1,0,219,278,904,873
64,1,2192,14,3,5,221,291,1316,886
64,1,2192,15,1,0,222,276,1619,866
64,1,2192,16,7,10,224,280,1535,1064
64,1,2192,17,1,0,222,294,1068,1111
64,1,2192,18,1,0,225,297,1148,687
64,1,2192,19,1,0,226,305,994,1118
64,1,2192,20,2,2,227,285,983,283
64,1,2192,21,1,0,227,289,954,535
64,1,2192,22,3,3,229,287,1597,791
64,1,2192,23,1,0,228,302,1182,567
64,1,2192,24,1,0,229,271,943,702
64,1,2192,25,1,0,229,273,952,708
64,1,2192,26,2,2,234,291,1762,1018
64,1,2192,27,1,0,234,280,919,628
64,1,2192,28,1,0,234,285,889,548
64,1,2192,29,3,5,235,289,1271,949
64,1,2192,30,1,0,236,286,1140,959
64,1,2192,31,2,2,238,289,1261,929
64,1,2192,32,1,0,240,286,1631,915
64,2,2794,1,1,0,250,349,1772,1239
64,2,2794,2,1,0,263,371,1667,736
64,2,2794,3,1,0,265,364,1912,1030
64,2,2794,4,3,3,267,367,1585,741
64,2,2794,5,1,0,269,368,1705,623
64,2,2794,6,1,0,269,372,2223,1000
64,2,2794,7,3,4,275,367,1928,966
64,2,2794,8,1,0,275,362,2101,788
64,2,2794,9,1,0,275,371,1800,608
64,2,2794,10,2,2,277,371,2042,802
64,2,2794,11,4,7,280,364,1560,1024
64,2,2794,12,1,0,281,353,1331,654
64,2,2794,13,1,0,281,372,1337,482
64,2,2794,14,2,2,284,341,1437,775
64,2,2794,15,1,0,285,371,2043,638
64,2,2794,16,1,0,288,375,1541,1723
64,2,2794,17,2,2,295,362,1732,897
64,2,2794,18,1,0,302,369,1335,320
64,3,1874,1,1,0,249,173,1014,349
64,3,1874,2,2,2,269,181,1167,423
64,3,1874,3,2,3,273,179,1072,253
64,3,1874,4,1,0,273,182,1012,626
64,3,1874,5,2,2,275,171,1131,614
64,3,1874,6,1,0,275,176,1501,512
64,3,1874,7,1,0,278,169,994,824
64,3,1874,8,4,5,280,174,1180,473
64,3,1874,9,2,2,280,179,1082,118
64,3,1874,10,4,5,280,184,1383,795
64,3,1874,11,1,0,281,168,1061,649
64,3,1874,12,2,2,284,180,1098,657
64,3,1874,13,2,2,286,173,1169,589
64,3,1874,14,1,0,287,175,1119,664
64,4,1693,1,1,0,259,283,784,565
64,4,1693,2,1,0,259,288,807,324
64,4,1693,3,1,0,260,285,713,709
64,4,1693,4,1,0,261,276,700,433
64,4,1693,5,1,0,261,282,732,451
64,4,1693,6,1,0,263,282,672,509
64,4,1693,7,1,0,264,292,679,663
64,4,1693,8,1,0,265,285,743,644
64,4,1693,9,1,0,267,278,695,249
64,4,1693,10,1,0,272,295,842,703
64,4,1693,11,1,0,275,302,671,180
64,4,1693,12,1,0,276,283,752,535
64,4,1693,13,4,6,277,293,767,608
64,4,1693,14,1,0,282,292,903,345
64,4,1693,15,2,2,286,289,710,630
64,4,1693,16,1,0,286,291,771,349
64,4,1693,17,2,2,291,288,767,430
64,4,1693,18,1,0,298,294,706,605
64,4,1693,19,2,2,301,299,1373,625
64,4,1693,20,1,0,316,302,974,367
64,4,1693,21,1,0,320,329,702,242
64,5,1545,1,2,3,295,165,816,503
64,5,1545,2,1,0,296,154,756,355
64,5,1545,3,1,0,296,179,703,280
64,5,1545,4,4,5,299,178,1322,481
64,5,1545,5,1,0,301,158,786,453
64,5,1545,6,1,0,304,158,653,255
64,5,1545,7,2,3,306,153,699,293
64,5,1545,8,1,0,305,173,722,358
64,5,1545,9,2,3,308,164,813,444
64,5,1545,10,1,0,309,160,689,471
64,5,1545,11,1,0,310,201,652,139
64,5,1545,12,1,0,311,155,888,284
64,5,1545,13,1,0,315,161,973,188
64,5,1545,14,2,2,331,171,1160,660
64,6,1644,1,2,3,334,349,764,497
64,6,1644,2,2,2,336,340,878,602
64,6,1644,3,1,0,338,339,788,53
64,6,1644,4,1,0,338,345,807,676
64,6,1644,5,2,2,340,340,712,423
64,6,1644,6,1,0,340,347,808,651
64,6,1644,7,2,2,341,350,712,563
64,6,1644,8,1,0,342,327,634,230
64,6,1644,9,1,0,342,354,751,678
64,6,1644,10,1,0,346,351,757,460
64,6,1644,11,1,0,346,354,824,545
64,6,1644,12,1,0,349,336,770,480
64,6,1644,13,1,0,353,342,846,313
64,6,1644,14,2,2,358,312,708,335
64,6,1644,15,2,2,359,305,875,577
64,6,1644,16,1,0,361,306,950,525
64,6,1644,17,1,0,366,304,661,208
64,6,1644,18,1,0,369,303,807,696
64,6,1644,19,2,2,370,338,841,286
64,6,1644,20,1,0,376,298,666,301
64,6,1644,21,1,0,379,306,653,42
65,1,2191,1,2,2,204,315,944,593
65,1,2191,2,4,4,207,315,1274,761
65,1,2191,3,1,0,206,323,886,652
65,1,2191,4,1,0,209,305,1137,685
65,1,2191,5,1,0,210,283,1049,806
65,1,2191,6,2,2,211,285,1482,949
65,1,2191,7,1,0,212,281,1198,519
65,1,2191,8,3,5,214,287,1400,902
65,1,2191,9,1,0,213,292,894,557
65,1,2191,10,4,4,215,275,1213,619
65,1,2191,11,2,3,215,282,1351,1029
65,1,2191,12,4,5,215,289,1013,756
65,1,2191,13,1,0,215,300,1140,930
65,1,2191,14,1,0,219,267,872,540
65,1,2191,15,2,2,222,291,1374,1070
65,1,2191,16,2,2,222,276,979,864
65,1,2191,17,6,10,224,280,1544,1075
65,1,2191,18,2,2,222,295,1291,901
65,1,2191,19,1,0,224,293,1066,755
65,1,2191,20,1,0,225,298,1244,499
65,1,2191,21,1,0,226,305,1193,838
65,1,2191,22,2,2,227,285,1016,493
65,1,2191,23,2,2,229,287,1683,816
65,1,2191,24,2,2,229,273,1240,815
65,1,2191,25,1,0,230,268,1191,522
65,1,2191,26,1,0,233,281,1019,616
65,1,2191,27,6,10,234,290,1335,856
65,1,2191,28,1,0,235,279,931,594
65,1,2191,29,1,0,236,286,1096,1003
65,1,2191,30,2,2,238,288,1020,808
65,1,2191,31,1,0,240,286,1314,958
65,2,2774,1,1,0,265,364,1783,995
65,2,2774,2,2,3,268,366,1392,674
65,2,2774,3,1,0,269,368,1506,802
65,2,2774,4,1,0,270,372,1789,652
65,2,2774,5,3,4,275,367,1903,976
65,2,2774,6,2,2,275,371,1610,1057
65,2,2774,7,1,0,275,362,2539,933
65,2,2774,8,1,0,275,373,1442,1217
65,2,2774,9,2,2,277,345,1661,765
65,2,2774,10,1,0,277,364,1341,266
65,2,2774,11,2,2,277,371,2256,1193
65,2,2774,12,2,3,280,364,1531,1306
65,2,2774,13,2,2,281,371,1650,1021
65,2,2774,14,1,0,282,364,1309,868
65,2,2774,15,2,2,284,342,1707,1225
65,2,2774,16,1,0,288,375,1670,825
65,2,2774,17,3,3,294,362,1740,734
65,3,1854,1,1,0,269,181,1366,555
65,3,1854,2,3,3,272,178,1121,221
65,3,1854,3,2,2,275,170,1362,568
65,3,1854,4,1,0,275,176,1245,774
65,3,1854,5,1,0,278,169,974,464
65,3,1854,6,1,0,279,175,1037,608
65,3,1854,7,2,2,280,179,1180,522
65,3,1854,8,1,0,280,173,975,721
65,3,1854,9,4,5,280,184,1156,651
65,3,1854,10,1,0,280,198,1135,406
65,3,1854,11,1,0,281,167,945,565
65,3,1854,12,1,0,281,175,1154,737
65,3,1854,13,4,7,285,173,1026,545
65,3,1854,14,2,2,285,179,1217,418
65,3,1854,15,1,0,287,175,1576,589
65,4,1706,1,4,4,260,285,764,511
65,4,1706,2,1,0,263,286,747,592
65,4,1706,3,1,0,264,292,716,720
65,4,1706,4,3,5,266,286,786,574
65,4,1706,5,1,0,268,284,739,438
65,4,1706,6,1,0,276,284,756,498
65,4,1706,7,5,8,278,294,869,748
65,4,1706,8,3,3,282,291,837,467
65,4,1706,9,1,0,291,316,693,6
65,4,1706,10,1,0,298,302,797,231
65,4,1706,11,1,0,299,296,766,583
65,4,1706,12,3,4,300,299,1024,448
65,4,1706,13,1,0,312,330,883,440
65,4,1706,14,1,0,318,327,769,454
65,5,1558,1,1,0,294,165,973,725
65,5,1558,2,1,0,296,160,746,5
65,5,1558,3,1,0,296,179,688,172
65,5,1558,4,4,4,299,178,1414,517
65,5,1558,5,1,0,301,179,700,0
65,5,1558,6,2,2,305,174,959,382
65,5,1558,7,5,10,308,162,968,442
65,5,1558,8,2,2,312,159,738,342
65,5,1558,9,1,0,316,158,688,316
65,5,1558,10,1,0,318,167,1266,714
65,5,1558,11,1,0,331,171,2186,1237
65,6,1646,1,1,0,334,339,661,409
65,6,1646,2,1,0,336,351,678,334
65,6,1646,3,3,4,338,339,925,228
65,6,1646,4,1,0,338,346,651,622
65,6,1646,5,1,0,340,345,720,435
65,6,1646,6,2,2,342,351,741,492
65,6,1646,7,1,0,343,354,714,246
65,6,1646,8,1,0,345,337,713,147
65,6,1646,9,1,0,347,354,684,659
65,6,1646,10,1,0,348,346,1041,131
65,6,1646,11,1,0,354,310,912,424
65,6,1646,12,1,0,355,327,854,504
65,6,1646,13,2,3,357,309,771,512
65,6,1646,14,1,0,358,312,710,739
65,6,1646,15,3,5,360,305,891,595
65,6,1646,16,1,0,360,330,669,236
65,6,1646,17,1,0,364,341,639,285
65,6,1646,18,1,0,365,304,870,491
65,6,1646,19,1,0,365,325,652,496
65,6,1646,20,1,0,366,333,638,345
65,6,1646,21,1,0,370,338,929,393
65,6,1646,22,1,0,373,302,840,414
66,1,2175,1,1,0,203,315,1008,612
66,1,2175,2,1,0,204,287,1117,372
66,1,2175,3,3,5,210,286,1459,897
66,1,2175,4,3,3,213,290,961,735
66,1,2175,5,2,2,215,275,1108,491
66,1,2175,6,2,2,214,282,1402,992
66,1,2175,7,3,3,215,287,1219,1023
66,1,2175,8,3,3,215,300,1223,595
66,1,2175,9,1,0,215,308,1156,291
66,1,2175,10,1,0,216,289,901,830
66,1,2175,11,1,0,219,278,1388,977
66,1,2175,12,3,4,221,291,1081,856
66,1,2175,13,2,2,223,276,2119,869
66,1,2175,14,7,8,223,280,1479,982
66,1,2175,15,1,0,222,294,1685,785
66,1,2175,16,1,0,224,293,1112,554
66,1,2175,17,3,3,225,297,1021,803
66,1,2175,18,1,0,225,289,1142,427
66,1,2175,19,1,0,227,271,917,858
66,1,2175,20,1,0,227,284,1080,500
66,1,2175,21,3,4,228,287,1268,662
66,1,2175,22,1,0,228,295,982,707
66,1,2175,23,1,0,229,271,1156,952
66,1,2175,24,3,3,234,281,1026,688
66,1,2175,25,6,10,234,290,1521,948
66,1,2175,26,2,2,236,287,1012,787
66,1,2175,27,2,3,238,289,1092,988
66,1,2175,28,1,0,238,291,1083,100
